Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Bwd IAT Total,SYN Flag Count,ACK Flag Count,Label
53,915472.1638181085,8170,3162,345007.72821124626,71187.26733940549,839.6314823038333,16.98091340702639,497.506611953905,627.1479999335354,81.96962464008047,175.72343913842212,157447.96574309174,12191.132278284305,1.5802938258847503,0.7392370849104231,15.467737623553212,0.331394128965318,698123.7348068341,198212.18547354982,496,128,DDoS
8080,35543151.03512956,134,53,3472.690254603663,4584.039993413457,749.1973941848381,89.00818151741467,705.3409679373233,382.73731430000345,48.93826518070564,257.598597450021,5051.1981180797575,572.022694311004,4.679756549258374,4.982735893160936,43.90802815604747,0.9455665959323858,871455.539481694,227805.63772430483,11,11,BENIGN
22,1178425.9900236346,5188,1996,118939.35995104586,95485.187106536,285.14909391095694,3.182490894747636,438.7249189646073,631.6261759334028,39.78074429931028,114.47430943166843,371111.47128507774,18364.01213509075,2.7587299802354295,1.34676709472095,64.03466787470376,0.3788789940863691,668163.8606556467,293583.0382165878,467,104,DDoS
22,1573823.8838004335,59,211,3002.8164808717015,3795.332388642697,103.33694411571182,0.5811750515144043,430.9272908747433,708.3643119786533,95.08750223251172,133.31815979168087,9099.816344312316,217.00720975045124,0.4654068609871226,2.2359775465278524,82.66342301381314,0.2891848511196048,853040.7546145256,93279.52319771037,3,30,BENIGN
53,1263045.0613338691,9414,2199,266325.69234277285,231514.18431837088,1021.2439771385202,21.423371237218515,136.19042440067562,711.6745410376569,87.88532951807254,123.45878374545902,241212.25612542947,25402.368083973663,9.244217220084622,4.235078179592691,14.623082385325862,0.010237078635851085,600199.514710267,210839.7061451398,315,82,DDoS
53,851308.2466345619,6367,649,118100.40241151568,147295.41261647473,858.157702882992,86.11581332149774,260.1135753981147,822.4255289888213,5.499148705395829,125.29493645639766,167086.06777745183,28120.48164483645,9.011313952355744,4.278760965278712,19.850119273892243,0.6318807406586209,518891.8867869666,435060.3013907544,482,117,DDoS
8080,7124572.014193198,462,74,1648.3021457061582,2572.1332473026127,175.37899088698512,18.095658698298813,270.52913122470784,773.4915779529426,56.67185061182192,144.16994954074133,3004.67554728479,187.31908578165198,8.948982493537086,3.290562633795104,85.21809088588921,0.08892685886954091,927350.3084916344,173987.86937274766,1,36,BENIGN
8080,1323998.2091825446,3767,2355,493251.195756001,183675.50478771847,1473.7065730928496,6.314247020166874,149.84940894839622,1043.0926977469753,20.17590367537747,64.59935800949032,283183.3233763001,11512.843077525638,6.830965108736517,4.623201304874729,71.04676352125016,0.21899648883714293,489845.6680916956,119627.9521593706,116,50,DDoS
22,25755557.575502362,497,131,4502.5589222738,2518.542583232803,577.9632427282734,66.1539076964915,463.19343193531944,911.0004850649029,62.302382072583406,210.03998334576934,7461.171631702274,716.3723984132967,6.911852780158457,0.539499164944644,31.504789528506112,0.20739373756747015,244022.27524228033,122398.97473795043,2,8,BENIGN
80,30244549.515533455,109,94,2551.2212947991343,1112.8990920886372,1374.804274600428,85.08421103786858,582.319803863295,849.3213356982308,70.46652622828198,337.2908890395605,3896.734539482873,203.31962964341471,8.102278831120035,2.2115797089779843,45.3850192607138,0.5267478559773757,331348.92474629317,104227.54165815542,15,28,BENIGN
53,55093110.0676963,158,115,9578.332221879225,693.3841773900338,1067.4276726112846,8.10155304977701,480.17782226471934,924.4069857241584,72.63659997959574,239.57633697309493,5099.286714951828,172.5377546833556,2.285933390341983,2.0996749922207014,31.813022897324792,0.8976500961490343,617222.0329680252,444184.9649923,3,46,BENIGN
8080,35985825.31938894,413,136,9443.989563303428,4290.77076356117,864.853498406774,99.58106025358286,789.7737001859305,645.3899048599718,2.3334775115032347,166.79936536199654,9845.40969644595,227.5583265877026,8.075542203802724,3.9169996999703995,21.432210100416057,0.30808625472453405,678936.7376501345,482946.87266615685,18,31,BENIGN
80,367839.5839595605,2821,1724,364230.3318540137,150918.07392268587,327.9092453934944,81.48429988797977,242.51163944062014,967.6648273062673,77.92535267257762,56.91276139913223,451468.9375815002,23969.14698467151,4.212617814765102,4.2674989353098844,19.342225993447208,0.3659427663515246,839142.5345639726,410928.9921367265,484,180,DDoS
22,32295052.716925662,176,16,7473.329884920262,2122.7233570006065,1381.3352120090633,92.9637574853832,628.6716008255669,1068.1153250840307,12.380251994756941,310.01924805277525,6719.8021995684685,418.1215227072915,1.1166270143885704,4.9480326182048415,67.6397087081235,0.769384212225273,701145.0973694613,256664.13048916231,13,34,BENIGN
22,19554974.81298114,382,226,3475.247581254312,2000.0390015729429,841.3383851730836,30.76702569223,367.12998558012316,1345.1675965140635,32.64458680756628,214.6982051833985,7656.382832570886,751.3091822705998,3.8294589157867573,1.3827542716227015,53.26347177308512,0.3023843274377104,817954.3197763981,481162.5738346354,8,44,BENIGN
8080,17776234.83673144,333,106,6854.151202408752,4016.5167156372895,1384.859471027664,9.32531536705482,478.45059134395757,1170.5047299041885,64.53555794753008,269.4138148439948,2955.648040941094,457.67653614825736,6.130961027822742,3.1036737309138354,41.124686696875195,0.1448616236506362,844086.5912797988,145598.13196641742,18,38,BENIGN
443,47213204.538109034,76,124,6756.302789334397,3318.6845194749435,784.1184480267132,7.759284395090116,672.9520702520517,930.1540634641719,78.73955802581926,325.5444461685005,2394.0382803013963,546.1371569691548,6.901458152289693,1.0933209894208082,46.64388335813409,0.6513759858160351,890112.1927329194,400720.46935938584,6,18,BENIGN
22,19159526.071803335,202,57,2004.331117801673,1975.5257879472642,461.8746489821597,68.58927249625756,245.27879262749025,1451.4930624262863,31.231033692209387,283.6798684683163,8063.312762633997,278.2679021229805,6.946498134169933,2.008725411042866,82.13757264341723,0.1372393321487511,351950.04448616004,87830.87985451927,9,10,BENIGN
53,740034.5925743298,8278,998,388576.95706173626,159279.2525791368,281.7888845862783,9.443519292966707,182.71550633815608,1415.5528847856842,95.0784494169588,180.49638527949858,170275.64734287688,36403.89333015596,1.668344971159983,1.4116889017870802,14.905208681254996,0.8234150720399359,100360.14277452536,277782.61159541825,258,83,DDoS
80,11955264.675268728,238,104,1869.7825280166267,999.8570812309968,869.9342636584021,9.067839615435169,465.43248760585465,942.8265633094884,45.61307686201066,230.84503892461825,3685.8309649484167,308.2939544206216,4.752316513611877,0.9249360071415133,22.297454952747138,0.6016710790498334,982513.4628977648,449341.6211724704,16,38,BENIGN
443,48661938.51938298,347,140,8210.147588621583,2508.137935656918,696.4485373842105,65.7833651188748,492.3781717810146,332.4436384334955,34.11346244056692,192.13126502950186,8270.180438139138,168.95331478805582,6.836838346292093,1.8265926163632424,26.351230797664545,0.21692787677520745,208463.48675672564,349364.958166777,1,17,BENIGN
22,1855654.836626065,8931,574,145277.9023739145,225046.4917423719,546.3377634071421,58.250957444004015,278.58858426067684,739.0333243473619,36.88288920382596,134.9609781021136,466492.06158582476,48886.4246209257,2.729459206295354,0.821665575592443,28.359125376454386,0.21243062716919933,860069.0087596176,127890.28943595903,224,72,DDoS
443,34956279.98660229,402,16,7084.566095261414,1276.3349749123654,160.48832860299046,15.5837410516267,767.0846775102397,204.2769662457339,10.067794903724803,329.33920495304056,1090.0662336790715,445.1604403788425,8.244686782504925,4.8034867325509385,31.369810200010185,0.1794457852880058,580793.5945828856,266228.67728056817,2,6,BENIGN
8080,41809723.934752256,343,236,8354.705639129268,701.7680461784794,208.6378057651114,20.83196476837168,757.4579915764307,1000.5611053117732,18.717526427887186,240.66621798804732,4212.220264064281,336.8239761734361,2.4175864465368675,1.3301289108136733,22.967037653573666,0.2862675151109734,708008.8697058489,106370.14335117461,3,11,BENIGN
80,36262134.234362535,323,137,1264.1007923627399,735.6613993186875,373.2191806419874,8.127574290588946,650.0073061345807,941.194466031879,13.30165334872876,398.7030463754998,9488.017444113859,417.4597378172508,3.9182394213437903,2.9585993853404045,85.95171797374866,0.7020208920284575,710945.611340487,473116.8287460755,10,41,BENIGN
80,39682950.02164856,173,131,3568.933255492249,4327.698758450968,321.00363635859196,85.38049268400826,606.4324273496511,420.52134277009964,92.61773592994929,351.3681293325243,9713.898181953009,566.4358708269347,3.7599123322156602,1.1672367720098422,84.38195598167863,0.2572491389911021,197202.0080228657,421956.47046434914,5,23,BENIGN
22,247510.0278080362,2918,3629,204536.90434877988,216705.6269875087,352.0927733957309,85.00453420370171,411.4919629778691,174.18009705274932,90.53231200301413,55.925807293649875,235888.82191076293,41749.82673953494,7.146011901607846,3.7800328321325263,17.44926177052187,0.08402213742740011,781955.491812501,318146.9578051887,151,55,DDoS
80,162521.57226146618,2306,3064,464270.50118748145,122681.54396272788,293.50028029378166,39.89797313184783,487.78869799126613,951.2363932658266,68.97747884903347,186.57995443899017,362868.953380336,45807.784678162345,2.62124142451436,0.1472585549877767,96.08992137138262,0.3949291798967567,941462.1931059294,170214.86737882026,377,62,DDoS
8080,49677823.96243044,310,67,8237.002255330928,4096.966361174076,471.5369937071087,0.05396735706311162,261.43772093372314,1061.1282596135677,40.44469591722113,266.1023230271327,5260.059121038293,127.33099465823076,1.7585555198819347,1.0534371048111117,41.96981056781334,0.9384053952914964,675423.4627687518,117753.91984153495,20,8,BENIGN
22,43522221.02529544,106,115,5708.90668055398,1938.0199377545,837.0615678618992,79.9137721113893,524.2684033499584,819.0113122106119,93.12199878256516,145.92583695611052,4473.425520466634,723.0388788894309,3.8136714842355874,4.543117718059353,91.36411040479722,0.09107457177562175,811513.4819895244,424907.74379320786,8,41,BENIGN
443,379807.7996284305,6909,3337,181773.92312247935,97481.9947734728,1394.4582761236006,89.83421611384745,425.0891900156172,494.4078480233822,29.515804416959423,74.63289796081628,288365.0218915858,35498.97708026433,5.100752436879353,2.688039520936326,96.85165076285323,0.7211250835647752,360703.3631770023,401561.9615876941,374,170,DDoS
22,56451091.03433442,301,155,2408.315606983292,4918.805465621626,1103.31337163915,17.040794339088695,412.21876721391243,924.912350139789,0.7290859450684528,218.49988898476377,9861.669617439937,206.04040473828172,8.805149253720282,3.619871139342716,59.54806310453771,0.2953562460804649,380479.56561979407,239565.53367080542,11,14,BENIGN
53,43098778.28249835,366,34,6884.800263788728,3582.7122207382463,1213.5075189867769,87.70439978668486,515.0119017677691,625.1741614687719,94.73648262477114,178.3684965522101,3367.965847994646,431.19192003614273,5.524148505144114,0.20452651187290033,74.2571687757128,0.03175830247040261,796119.5494326109,415209.1123752516,1,15,BENIGN
53,1600863.4486756087,1509,2985,183741.36342383537,210649.63472662558,481.3684948273342,84.32362279290983,369.2409189171774,1453.030249445752,22.782069532489135,160.39702786462087,135321.14473433036,49121.61467274737,3.944113577031367,2.6977525456649545,43.949020675143885,0.19160909863569056,886102.0295996391,359653.8346107343,134,104,DDoS
22,836739.7383189147,3583,4317,114546.32910734572,57148.940088969735,1403.964533491042,85.28563596742428,296.5941089521999,923.6940252589793,82.11671426904356,87.6970558347372,396946.92241794633,18135.563125563458,7.007206999635271,3.363963409099399,61.81051686734381,0.41014226626572375,925087.6075174756,304505.0338312461,402,107,DDoS
22,736375.7173253361,2524,1432,277957.97111341654,220582.5529714535,895.7891616344373,65.21793760969344,209.91136451697656,1339.1926985159253,29.395365049709156,161.93658839888454,107307.63874776349,26959.573803942054,6.5618338240163645,3.3455983678634182,33.47110823215734,0.2058216025541568,443950.6787324536,88475.69289425258,387,147,DDoS
80,54275055.96556817,218,90,5751.629382520042,828.8742581193708,326.0020025916748,96.40805292926076,657.4742111562189,716.7616063720027,40.85808604340263,384.9515982682399,3203.8275103156434,639.051590343173,7.389195992319195,1.7285949124837763,57.016007161879116,0.31028143195153374,538084.9679303966,450108.72295505385,15,41,BENIGN
8080,1238213.7942983701,7761,2391,269864.2703908456,101019.5199882364,268.2151022666469,52.30749682487652,221.12009437822854,898.7975856415778,66.83183393204479,191.92360905250987,327079.3863449469,32506.035444919533,0.10847027131115408,2.1509203907027286,81.02174064117352,0.26576693074217567,580946.7084950558,244996.26006957644,235,92,DDoS
22,26212408.330813438,242,72,6091.173785509664,582.5677944605952,285.84769521753014,56.083273260007424,300.4586957121693,412.53341740437656,17.974668126120584,242.2797436781148,3400.587736802324,692.7686137454265,8.20864233831177,0.10047800498500532,11.437286765061609,0.5237602967833628,334702.997975981,290222.70291876764,9,20,BENIGN
53,39346413.200523674,475,172,7111.26516207011,2770.895770601291,205.43308452710522,64.0708055129419,697.4487504420505,979.8093014186945,52.840379630215125,264.0421754259344,6871.815178716902,514.0432554884351,3.2892468925251848,1.1769271674249115,54.99290964073864,0.30976927064144716,513291.53551712376,450920.59304815,0,36,BENIGN
443,120949.61929243573,6171,3354,312501.0974431326,166050.68550085207,1252.7566781817438,70.27713180959874,337.73378013696123,1061.114463251596,19.693344891033625,78.70862070838258,174510.7303468492,20916.781585175202,5.941431806537471,1.6013292949009652,96.23292056534149,0.9023173059308274,294819.3584342607,456295.8364240814,296,111,DDoS
443,988870.7048281442,1033,3382,453462.04718923493,193099.62273330218,718.6632699796367,18.93945179341077,421.71681309271025,900.7154655077156,20.799853000311685,134.4947782551031,289546.08616019913,20022.037236715656,1.7039962849005377,1.4508256729392748,83.12188248024702,0.11883144723377044,343570.14996900636,420386.35317750386,364,56,DDoS
53,1329487.9264669905,2825,1971,196254.72926370558,90886.91621327969,359.0674448336922,54.55598002004002,177.55082350995295,1350.9687207340835,7.844042745059365,126.87340729486785,361198.0627182869,48345.630698820234,9.007940184279247,0.6786192669849217,31.066606981978197,0.6015767680738641,490765.60086369346,81010.40211013451,152,74,DDoS
8080,54472917.58460047,169,52,6671.9152558927235,3722.234610698273,185.4828294705443,86.23624043347068,531.4428894663984,150.75850394733698,35.935198596942776,322.8749274070682,7578.632287883687,482.42066893733175,6.4774045600038095,2.364201036842037,85.45774617245371,0.5471785240881881,794772.5199785123,197363.73648308474,15,41,BENIGN
8080,2933422.483159772,131,217,2224.0027067208966,1261.8800460128537,462.2796557109442,70.55630056300748,215.79280530231725,1205.4715511324664,48.688410093387816,373.09619736101126,7219.186902221204,152.75530855648157,2.447639505055536,1.8409682775588077,82.50404762341333,0.9142235389886992,185627.09972588008,482125.6202065408,3,49,BENIGN
443,33552349.18531364,358,43,1983.0142190628242,916.2094397619469,257.0824043392553,37.72889567427341,235.23895288800367,614.0222696274191,69.49783352207811,289.64994629770695,7681.901341897671,387.6303629225102,7.13498539475806,3.835792689201746,85.91863846092892,0.14227646616099948,762410.3241198618,324378.7699210061,11,20,BENIGN
