Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Bwd IAT Total,SYN Flag Count,ACK Flag Count,Label
53,5783050.15982511,25,52,5924.404118646441,698.3357954487558,1245.0322970922512,57.06019411368509,225.97237695426583,590.02526327738,28.259125860216006,179.5466647708676,6102.893697111169,527.6715977829635,4.7572847085165035,0.5189009165376829,61.84524721488793,0.7444825468535374,585468.1797439819,251230.63976943737,12,48,BENIGN
80,868130.824995364,7851,3472,305779.0290782935,76708.16971322832,853.5931006088123,36.812893156011604,321.1853296436104,281.04709403285295,39.09518774625415,181.3368625178967,473276.1548624144,42461.46472011988,6.11700775723904,0.5331170600558403,66.68637524677281,0.7607031157252859,565312.3252522674,51470.58064871405,244,177,DDoS
22,26101338.772489924,19,204,6760.954370402423,1032.0908638526535,792.3832775416215,74.55188220821599,673.6134268476108,852.7150864439938,8.544842586941604,280.15310932407806,8576.872814533786,648.5453528917735,9.236473060498282,3.155825650601759,99.40454089609041,0.717691629467051,644342.628257001,478630.023265845,19,13,BENIGN
8080,49403216.11138188,328,223,8922.454631557901,1405.6088597642488,1463.925405827399,25.840477117309057,624.0601147070327,977.5766969013127,27.97810521628331,203.32743819693033,9307.823940054666,808.9814879440511,4.145415274647647,0.5185910958207786,68.98815280372898,0.4018863782607475,590266.5972122531,82081.32515393641,15,8,BENIGN
80,723017.416499935,5771,4700,202815.01339534938,146759.80473071808,1342.7082850034076,34.5170468603846,378.27336197336456,664.3524221823047,23.89921997773635,123.37404375145992,303828.7890905513,48435.71664739922,8.184083660842807,0.25669471595746707,37.276931168082534,0.5867380079836907,393707.2457542637,180867.89008549403,128,157,DDoS
80,47968310.483435825,200,179,8339.260145341399,2268.808601774836,303.6563926094083,19.737652548250338,792.1885164367081,1227.4032858498472,10.29454164279433,176.6229673065261,5535.587658957426,256.086142411218,9.14135240774213,3.9621557618188015,66.67687916982992,0.29535528663140387,622957.1204610511,433167.9684186462,7,29,BENIGN
443,55214716.76943662,184,137,6603.476544559295,2896.383712013048,1273.184590635337,16.627709542086468,731.1221926481686,1188.712689786385,3.2577312305049677,102.55819501754142,9033.826437128455,104.32061420372041,9.151547322528366,0.6154714971327995,73.11386648413418,0.8135552941420482,807201.1681751952,404574.7974544896,18,48,BENIGN
53,1415989.8036762397,6521,1266,375840.7380918623,91447.15290010278,228.26240312748095,16.538002841149225,284.2018565016124,1157.4675039126391,21.407005262500356,113.61816370610649,217852.84459122375,44087.623726923055,0.8874035157635283,1.3169234889864347,72.14000170371273,0.4030086605881589,361240.711825399,142074.63842735445,455,65,DDoS
80,13621749.690164974,81,249,4279.486112008593,4401.011202824347,290.9170414716336,33.8307707162181,420.36425693789465,195.19224686164532,74.8357770523302,145.70475069457848,8883.47489583242,728.6468425488365,4.2935995182060385,4.246243134722994,38.354723645649806,0.07041196889958035,126510.18953003598,166225.91695572427,14,47,BENIGN
53,613628.5058422704,5897,4423,429941.10822608456,220632.4338684344,879.4281779161626,88.65325906022478,333.14325328619964,587.2850758112659,27.138211852023453,188.26702616539689,369963.42240745126,29678.233823504223,3.8976965509791053,2.0235791407514365,22.731613975430434,0.3670235429716035,590822.6599783793,341077.8763457262,241,168,DDoS
22,49324060.38007146,21,49,5213.896085305643,4457.169052145797,848.1618503131044,62.931623150317385,688.0872298600752,1381.368130434986,97.19878720894918,171.89160249298754,1545.8901814398992,996.3929329201918,1.8101645557861181,4.163706510305254,19.159245176222683,0.4075235944377106,869337.8063210158,347872.4394974039,17,46,BENIGN
8080,58880789.11589971,75,60,1004.2373554023769,1397.5256853351832,173.4595332057313,16.74372177258947,404.4100135192126,1407.8615656696038,26.505172287896915,138.84820653877472,8543.753740405247,913.0559640783058,9.794426738053176,2.19140681457717,33.42777156944681,0.6902496427192062,503224.80681645405,353194.62060841324,13,45,BENIGN
443,13537999.309828874,334,181,6722.969836111654,2067.16128417127,563.2330077232907,78.53361934550855,772.7700349626705,928.3996448637317,72.34693681572958,211.6873857674354,2811.2208915247884,123.01581422032217,7.559422507350962,3.4091850676770252,91.07319521894044,0.12702555654164427,755881.4813682729,298016.26565071836,2,24,BENIGN
443,11666640.00921117,51,77,1148.8392191047035,4048.6793178763764,696.5531519663825,80.03745110681017,433.8480144338753,470.3880972257322,34.824492970556435,384.58430911281147,3550.97675242442,442.9422511470245,7.6717661396630445,0.6409243575778962,77.60707020781663,0.22138471977283566,474415.26154539955,153501.10406735603,6,47,BENIGN
80,1712749.5047916507,240,95,8277.891615662895,4258.4599128830705,835.7592817960622,26.158660433003266,791.0700942334125,1379.1439553549287,69.10683859793683,388.0324596669384,4827.110191270158,562.9688291999437,2.0960376457820025,3.0678598897211686,46.04903458977226,0.6198285706383193,220638.04599614805,163513.59292172134,20,41,BENIGN
53,21637583.517193493,206,144,8643.595098858621,4334.395275780234,653.12818065388,94.8892413479227,665.5337432524313,192.80916607224808,7.725542796696249,315.22756941593843,3814.08170391937,559.8218131428979,7.987890450090391,2.1261291818037895,97.49005783804233,0.7597867622482832,695090.5176696285,488654.91638541827,17,11,BENIGN
8080,1464045.0279722472,5583,1597,107824.49752901391,182873.75563993052,344.33224975981994,5.878750764327378,325.0930508324533,500.8357395764957,67.64045428043562,158.46436872176216,323252.35072057345,49185.69282459901,7.084528219879924,2.197475123328636,56.02554919511137,0.8928355804418512,385918.3500148912,271776.7981113577,256,119,DDoS
53,34036106.665070206,273,153,4553.987536374758,3240.913373851814,309.96070025836,41.921402075889766,269.2399306156371,1119.7892045839358,57.80618552531843,363.8704603818554,3993.205801530186,501.70703088908647,8.121658410234183,1.7154065378203975,16.83125237433227,0.7960494469050914,810180.9759296215,267918.072425923,14,14,BENIGN
53,55845183.32686408,317,10,5363.850267360304,2219.9613670097892,409.99105035060927,13.43353099153991,531.6828897726937,1098.4300098209576,61.038470647017775,389.8963467921604,2985.625034646633,675.4307882193624,9.02054807676159,4.465272578366922,78.75041517193603,0.45943968124889256,925097.0743882335,52435.716397466516,14,16,BENIGN
443,692190.0177108933,3647,3930,195032.80615395406,79602.23310977302,280.3252354408824,18.412686820542056,370.70487044266144,401.70092467925747,19.323018434283778,92.17348113165198,210037.24998826225,36984.503848193606,9.442221183607632,1.8544644136274477,11.149415509046733,0.6755163373718641,660858.1660261436,374026.7267634461,368,178,DDoS
22,15492358.799419288,139,30,7785.488845915102,3265.214808766446,315.50348259434685,1.1565783241943794,267.1787823201966,931.7457691135954,86.59949468074254,378.246975248329,9242.354731130396,749.6782118446207,0.17833347363621005,0.13560004044556384,34.182878421211385,0.27131478980664275,578072.2458598714,201130.6582391848,3,12,BENIGN
443,1762622.876394548,5006,1793,220351.30127178138,111045.54165199489,590.9438867817787,25.247625596448685,123.36342709813187,525.0179698489096,29.757675605484536,72.16904130209471,420548.6138262673,28416.19415439307,8.798287329693705,4.116215376860909,52.0391431160091,0.6615090396433608,802144.1130808935,361693.3655629296,362,55,DDoS
443,24053668.40919196,468,239,6114.071489375013,2959.545281584384,572.1471727339431,68.5423900927897,307.7603543204786,225.99509382603077,27.055479146290075,386.17898048995136,6663.069623395426,301.5901790515652,6.749102038421164,4.766256361471402,73.20186384365323,0.2798301071392661,772527.3463342178,468600.0934422045,18,36,BENIGN
80,19749112.08109713,384,113,7627.469604760251,1243.637125289069,1474.8018982198055,54.01440875814137,342.3460269432282,1145.0974561036653,89.12266355182112,261.8230956722439,6651.034704467265,891.1590150464519,5.611382400374067,3.048550727418109,72.7903076874617,0.9063430582007679,271232.7173725772,144993.27672160405,9,28,BENIGN
53,32159276.421682898,385,7,1762.0328790348417,704.6886235264749,160.8215551446712,74.73599008757235,354.55463616733607,1274.7803469182184,53.23081786514413,114.82710150833618,6393.641861240332,541.0719965179721,5.486613945025284,4.224798860800057,65.8160158258306,0.47010954667769317,636900.7751678993,112095.76293523365,1,13,BENIGN
8080,1593718.727020743,5017,2652,105773.37970869572,116660.50001904837,649.6115907113609,55.401759747613944,307.8091107736364,687.5617891669165,75.67794646191194,87.845377793047,287167.42413236515,39076.14271744698,8.85417696166263,2.8436876248454865,22.23368116875231,0.9178091266950875,677683.487416562,62907.746740426664,237,179,DDoS
80,18977373.036151644,498,206,8470.202592772794,835.3303986326885,245.99889620798766,61.08427353787007,694.9474019758138,943.0624056828369,57.88528398893855,283.36407371868097,7019.29202329906,723.5991385333556,5.665874702199668,0.6690841994713456,11.099871685212017,0.3410765362249241,290159.0650273511,492219.97862980876,20,20,BENIGN
80,1735713.622937788,6812,4343,435187.4697565275,85886.7917807093,427.3248781141902,50.51664160000953,291.5506536778647,1175.5471893927431,92.29152850419763,115.66491828321449,231812.9505713619,43609.814784756534,5.741149283590089,3.8867868267157197,62.55446084159549,0.12319772268426464,248467.3327712195,75909.35481289879,492,154,DDoS
22,40452316.01358511,69,168,7726.1142063685475,4243.031713231989,179.48288308130873,18.507575235090222,675.5544246663242,127.34397106073561,8.500331545209105,322.81641814161696,8305.562794327836,661.739545310533,7.49871839270563,4.705936793403416,22.30120705449484,0.38901741704497805,840684.1160518485,59393.72575299544,5,41,BENIGN
443,58268197.535068065,397,52,6694.728969288448,3180.1705239228454,1023.4610964474754,5.624966476870141,519.3446050221371,300.8678731519351,53.50195019893824,159.5420175335141,2662.012345995625,895.598656065662,8.215756415588901,1.3910902972520265,17.858232132234985,0.5315408628787369,274027.87331370375,270028.0022613709,1,11,BENIGN
443,1601043.5513629147,3761,1471,141209.9520760377,221984.90319546987,1292.3052349886568,46.64398514071304,151.64939659142107,363.13160875204295,50.370792770472306,123.07822974034181,451579.1375407449,19738.973796235012,3.036793632510929,3.8479929237756827,27.302811535805624,0.020953448713808054,140048.2916254137,111212.0610114839,273,175,DDoS
22,59356824.38289877,26,214,9750.133763371394,4872.801615140495,502.91591725947404,4.288161411426694,443.9172425629579,871.2305160262515,17.11823304966145,119.61526480045677,3826.658796229323,379.30117081228445,2.1788096718704524,4.7322627696739294,16.598303441664164,0.2047060892521808,742390.9483595664,50193.66600863261,4,8,BENIGN
80,1735611.7820015782,9153,4573,151996.51402170802,68882.56230884517,1106.4090988927192,52.2671499511457,172.21848851076646,1199.2003035775522,10.066727171510282,112.11951282083729,341875.5626638583,25179.424834122037,9.986686263136157,4.847804509280959,27.152315031085504,0.8211867755228391,156489.3511960419,248699.27686120206,182,51,DDoS
8080,19023170.3250378,344,175,6606.586154947579,2531.0902441372828,124.17916107754532,64.89278560640818,614.4130749942005,1057.3726938448094,32.60774047173412,212.15681851581712,3911.9666505389496,981.5673352325286,6.499453248579272,2.1407655290011762,93.2298281749878,0.9636152461193754,946657.3449566591,140964.94530502852,20,24,BENIGN
80,298739.4298947116,7454,882,469450.1441561399,182379.54660102248,340.89707279696063,65.97638191838173,245.9033874799937,558.9469878307564,88.93945357055128,196.2797838386266,421590.064816033,11841.47769714275,5.614683514426649,1.4435420717727858,56.07939737231156,0.8989741359147869,300929.90146423475,220323.799441422,404,93,DDoS
443,1422384.0558891962,8801,1653,209778.7775636422,81011.11532594686,1368.0357654527827,58.595802940072026,307.2201273653844,500.20980843227716,77.3918859690479,191.51034504580593,476171.3579612249,45146.285455716155,7.92582492143403,2.907410961293813,80.6500717632211,0.06647653349176537,760568.1044003626,204772.80097229738,473,184,DDoS
80,37152217.20099982,496,86,4742.723879389969,1239.3007880476762,841.9025073435978,52.67794527941994,656.1816270682323,501.45275486000435,29.751150805308836,212.10110479484342,7936.615305898229,170.2870449681812,9.897683087247197,4.450894711615689,41.89084564999571,0.9286052619893918,278193.58831858065,113761.2751693367,18,43,BENIGN
80,126745.70579028214,8465,990,384671.9468308897,52645.477818266605,1241.8719258756018,87.84115998070399,252.8069103186437,1014.5980136726458,32.067264486392666,69.33770274141213,151775.33319939405,23276.12266771601,3.661992051450421,4.867071535254883,31.970889342866986,0.8977721800284785,837088.4981595775,58223.05912398597,434,69,DDoS
22,40795597.0746543,152,236,7127.562743782362,1692.9907696096072,417.8191179311182,64.10706280074308,665.8485024943682,955.1159444211912,47.40558677616975,192.74914560473871,1352.257240610127,132.93674903901726,3.090347585835366,2.7514909745107867,27.13919844161809,0.03501981037431086,635695.533369309,248273.24977456135,15,27,BENIGN
443,16571395.414812103,45,198,6867.693595640493,1654.5878129824619,370.8488010484637,71.78245525985858,649.890375566268,174.96299925664917,34.87046976402311,292.5747252030763,9806.952894983931,689.3079413682971,0.2678253891643845,2.697303846212737,58.64993710352462,0.7803403550124646,931303.0988922305,395651.87939409964,2,7,BENIGN
443,36840045.896790996,270,62,8069.258901508755,2822.6499541285166,1188.7790530214018,72.89335974636717,604.7851216452947,165.52827237161267,80.14202716296704,187.1542035540123,5291.954641022368,162.19835633991636,0.38733462266570196,3.5270212053356285,45.180955606564595,0.5448215694758832,707712.6472009354,328585.8144237962,20,29,BENIGN
8080,50404667.851442955,474,211,9587.505434240842,1254.5244840622045,829.3573710610317,75.58901191867902,220.0508840342671,555.5379337845616,76.73301515797071,187.84641315626396,2386.592671054033,379.85065446209995,8.595103813340785,2.5904022931414987,85.5240978390573,0.041806407714681304,100424.67559541728,273618.2741003392,1,24,BENIGN
80,1051715.8896307559,5698,893,387472.0337853177,225658.89690134506,1414.8843282600826,89.76031113477327,295.62278786748254,153.42334560555977,42.413249045514455,82.81447629377185,236111.26754800873,39533.26538975198,6.33518895317402,0.6903522387427893,19.288823616454586,0.5421600389439704,640816.0087961674,387957.0735962177,239,112,DDoS
53,43456041.74624338,316,178,1738.8103469581422,1303.852748026142,955.1948669021463,27.354524047687434,666.0553015178901,409.3377745466176,88.9494848398303,234.6901346252631,3431.4174789539156,517.0683072047376,8.136880561734392,4.534367678468038,80.2790162658776,0.12226830108184603,976446.522824712,237805.1780238483,17,35,BENIGN
8080,40644714.329105034,452,205,6392.155406119612,2954.383819571743,1332.416490165732,69.79043131617054,696.9519217516865,609.7943492406605,82.84097379254273,289.98995092525365,7708.417607282535,685.2414668725334,7.241306430877761,3.2829766469508397,98.61097894377426,0.4282725911340359,206582.0996551693,361841.8537900652,11,32,BENIGN
53,15568889.945837665,254,112,8526.318202178369,3081.634069756736,236.49646684696955,82.86346161225813,356.02230582166817,1175.9099620413726,58.43840733211121,159.4934751958,4163.9204665602365,874.47758190024,7.1311146790818105,2.418685485736504,60.16845268401292,0.4992204275329211,233212.08538970602,332107.2981625837,14,12,BENIGN
